epoch,train_loss,train_mae,val_loss,val_mae,lr,time_sec
253,0.22917565490518296,0.1421701673950468,1.0595979690551758,0.2093099057674408,0.0019228452686198205,43.93589639663696
254,0.16264232248067856,0.13134775630065373,1.0009117126464844,0.19077037274837494,0.0019222422724132768,44.078800201416016
255,0.15101803626332963,0.12563554091112955,1.2072317600250244,0.19627489149570465,0.0019216370253396097,44.221309185028076
256,0.21529571286269597,0.12201186695269176,1.0554949045181274,0.18999870121479034,0.0019210295288922053,44.36299157142639
257,0.537940331867763,0.15940788388252258,1.0537607669830322,0.19291338324546814,0.001920419784570001,44.6103355884552
258,0.4032428094318935,0.1433212948696954,1.417963981628418,0.2190002202987671,0.0019198077938774804,44.75008583068848
259,0.6659351225410189,0.16585670624460494,1.0230821371078491,0.2033645361661911,0.0019191935583246702,44.89039707183838
260,0.2785575272781508,0.13325140625238419,0.9063000679016113,0.17528899013996124,0.0019185770794271347,45.0278639793396
261,0.19978251521076476,0.11844256733145032,1.2193737030029297,0.20291569828987122,0.0019179583587059749,45.2766489982605
262,0.2025122685091836,0.11893487615244729,1.2121350765228271,0.19391357898712158,0.0019173373976878222,45.41750121116638
263,0.20899539760180882,0.12529365399054118,0.9664968848228455,0.17990809679031372,0.0019167141979048368,45.55706238746643
264,0.08970439194568566,0.10281949170998164,1.0209788084030151,0.18486393988132477,0.0019160887608947017,45.69602394104004
265,0.18981747967856272,0.12251492696149009,1.1752817630767822,0.21424748003482819,0.0019154610882006209,45.8348343372345
266,0.22210686547415598,0.13106513236250197,1.011753797531128,0.19302889704704285,0.0019148311813713139,45.974462270736694
267,0.1477116686957223,0.12061384533132825,0.8941670656204224,0.1739114671945572,0.0019141990419610135,46.217355489730835
268,0.12371769520853247,0.110945497240339,0.9262014627456665,0.18220610916614532,0.0019135646715294611,46.36427116394043
269,0.1324622742831707,0.10868769884109497,0.9201846718788147,0.16322284936904907,0.0019129280716419022,46.50430941581726
270,0.11838074667113167,0.106185682117939,1.0097392797470093,0.17825458943843842,0.001912289243869084,46.64476537704468
271,0.23455478038106645,0.11972347859825407,1.0188534259796143,0.19708655774593353,0.0019116481897872503,46.89468860626221
272,0.26307534320013864,0.1319201343825885,1.2317256927490234,0.22286680340766907,0.0019110049109781388,47.03322076797485
273,0.23541186856372015,0.13897264110190527,1.0735355615615845,0.2068677842617035,0.0019103594090289755,47.174293756484985
274,0.28756701733384815,0.1490464529820851,1.389890193939209,0.22741085290908813,0.001909711685532473,47.313448905944824
275,0.25479090426649365,0.1491955199411937,1.290536642074585,0.23158234357833862,0.0019090617420868237,47.56262707710266
276,0.3654297483818872,0.15740319660731725,1.3482781648635864,0.23241926729679108,0.0019084095802956989,47.70414662361145
277,0.4727788716554642,0.17242558087621415,1.0878137350082397,0.20356564223766327,0.0019077552017682433,47.84171962738037
278,0.2335908774818693,0.14532311473573958,1.231168508529663,0.22364093363285065,0.0019070986081190704,47.98266673088074
279,0.2712160497903824,0.13998659061534063,1.1232337951660156,0.21445530652999878,0.0019064398009682598,48.23042607307434
280,0.3327345975807735,0.1500231921672821,1.0945252180099487,0.2149462103843689,0.0019057787819413527,48.37102651596069
281,0.34724545053073336,0.1424615489585059,1.2140024900436401,0.23981547355651855,0.001905115552669348,48.510740756988525
282,0.29400744821344105,0.15367436621870315,1.1393852233886719,0.19905641674995422,0.0019044501147886977,48.756590604782104
283,0.20646738154547556,0.12856075167655945,1.3628768920898438,0.23001202940940857,0.0019037824699413037,48.8978590965271
284,0.2802836575678417,0.1291931069322995,1.0627087354660034,0.19688060879707336,0.0019031126197745138,49.03807854652405
285,0.29102804511785507,0.14049558022192546,1.0761871337890625,0.18788200616836548,0.0019024405659411163,49.17760372161865
286,0.2850949413010052,0.12861547619104385,1.742424488067627,0.2551839053630829,0.0019017663100993373,49.31756591796875
287,0.42386093948568615,0.14566012897661754,1.2174227237701416,0.20288994908332825,0.001901089853912836,49.56404781341553
288,0.3348832918064935,0.13763277977705002,1.0806753635406494,0.1928345113992691,0.0019004111990507007,49.70252442359924
289,0.24558657993163382,0.12435447105339595,1.2098509073257446,0.21754179894924164,0.001899730347187445,49.84159779548645
290,0.33882864458220346,0.14490129692213877,0.997540295124054,0.2079450637102127,0.0018990473000030028,49.98161244392395
291,0.17108444337333953,0.13067845468010222,1.0195884704589844,0.18936853110790253,0.0018983620591827258,50.230262994766235
292,0.16863070641245162,0.12595096336943762,0.8578414916992188,0.2155849188566208,0.001897674626417377,50.370816469192505
293,0.1890978483217103,0.14972617690052306,1.4810279607772827,0.27225467562675476,0.0018969850034031286,50.514338970184326
294,0.45990461111068726,0.1821387814623969,0.9302658438682556,0.18869346380233765,0.0018962931918415568,50.758429288864136
295,0.22718298115900584,0.143828524010522,1.2575349807739258,0.22164854407310486,0.001895599193439638,50.89821767807007
296,0.18779577208416803,0.13304895481892995,0.9445613622665405,0.18421818315982819,0.0018949030099097443,51.034778356552124
297,0.18271071729915483,0.11417994541781289,0.9223961234092712,0.16943399608135223,0.0018942046429696391,51.171003103256226
298,0.1047822827739375,0.10802435236317771,0.9562323689460754,0.16855816543102264,0.0018935040943424738,51.41395831108093
299,0.2525688707828522,0.129866789494242,0.9500869512557983,0.2138921469449997,0.0018928013657567822,51.55488705635071
300,0.2041240440947669,0.13791009783744812,1.0421981811523438,0.20048242807388306,0.0018920964589464772,51.69495177268982
301,0.15486217715910502,0.1278443198118891,1.0913244485855103,0.20050500333309174,0.0018913893756508466,51.83432054519653
302,0.14552206226757594,0.15482138310159957,1.0707006454467773,0.21538425981998444,0.001890680117614548,52.081809282302856
303,0.1927266525370734,0.15801671785967691,1.1396814584732056,0.2419453263282776,0.0018899686865876046,52.22195792198181
304,0.6613104300839561,0.20462440380028316,1.0407603979110718,0.22907288372516632,0.0018892550843254024,52.36295175552368
305,0.3306571968964168,0.16027693024703435,1.3707119226455688,0.23798438906669617,0.0018885393125886837,52.60291361808777
306,0.34172923650060383,0.15137362693037307,1.5402909517288208,0.2200733721256256,0.0018878213731435443,52.74226379394531
307,0.7217436688286918,0.17255912721157074,1.4570677280426025,0.2259945273399353,0.001887101267761428,52.8820915222168
308,0.4289026047502245,0.15673646543707168,0.9070378541946411,0.18294472992420197,0.0018863789982191239,53.019887924194336
309,0.08193160646728107,0.11456308301006045,0.9062254428863525,0.1643899381160736,0.0018856545662987597,53.15819263458252
310,0.06522711632507187,0.1029297805258206,0.9841846823692322,0.1660425364971161,0.0018849279737877995,53.40512466430664
311,0.10386336860912186,0.10640952097518104,1.020621657371521,0.17926526069641113,0.001884199222479038,53.54604697227478
312,0.12667925549404963,0.10789964028767177,0.9766533970832825,0.17315876483917236,0.0018834683141705968,53.684378147125244
313,0.11045738309621811,0.1086319482752255,0.9380224347114563,0.1689760833978653,0.001882735250665919,53.82461190223694
314,0.0802440701850823,0.10708724175180707,0.9235650897026062,0.1884663999080658,0.0018820000337737665,53.96402645111084
315,0.08983261457511357,0.10856628524405616,0.9408614039421082,0.17280305922031403,0.0018812626653082138,54.207762718200684
316,0.10562239746962275,0.10337985732725688,0.9271794557571411,0.15736588835716248,0.0018805231470886436,54.34860897064209
317,0.17987549996801785,0.11009894950049263,0.9979404211044312,0.1746496856212616,0.0018797814809397445,54.488452196121216
318,0.13044513495905058,0.10856870136090688,1.0185374021530151,0.17147421836853027,0.0018790376686915035,54.62794208526611
319,0.10125806501933507,0.09850993220295225,0.8988291025161743,0.16618825495243073,0.0018782917121792034,54.87031841278076
320,0.1166317228760038,0.10334171780518123,0.9201197028160095,0.18135711550712585,0.0018775436132434176,55.01050066947937
321,0.07283292338252068,0.10120168115411486,0.8621272444725037,0.16300234198570251,0.0018767933737300064,55.15007972717285
322,0.057283379403608184,0.09487737502370562,0.8392094969749451,0.14821785688400269,0.001876040995490111,55.29011130332947
323,0.031050890950219973,0.08161312022379466,0.8617649674415588,0.1462249457836151,0.0018752864803801498,55.436700105667114
324,0.08653738243239266,0.0834240626011576,0.8429789543151855,0.14049752056598663,0.0018745298302618137,55.684441328048706
325,0.047672410894717486,0.07821068699870791,0.8970280885696411,0.14950495958328247,0.001873771047002062,55.82566714286804
326,0.061677812199507444,0.07921197265386581,0.8663678765296936,0.14822660386562347,0.0018730101324731165,55.965898275375366
327,0.08346289609159742,0.08419341381107058,0.9487220644950867,0.14641213417053223,0.0018722470885524584,56.10632300376892
328,0.1382899529167584,0.09281319486243385,0.9844573140144348,0.17064714431762695,0.001871481917122823,56.34968686103821
329,0.14874679808105742,0.10194297773497445,1.1372601985931396,0.1970229297876358,0.0018707146200721942,56.49106502532959
330,0.2725154310464859,0.1257580007825579,1.0158214569091797,0.1925959438085556,0.0018699451992938018,56.62955045700073
331,0.31951166902269634,0.1430432168500764,1.1766533851623535,0.2015041559934616,0.0018691736566861146,56.86943078041077
332,0.25683105843407766,0.1306677758693695,1.1441725492477417,0.21379362046718597,0.0018683999941528375,57.00849199295044
333,0.42664394421236856,0.16594565127577102,1.0424602031707764,0.26755234599113464,0.001867624213602906,57.1486029624939
334,0.3353419750928879,0.20833516546658107,0.9655992388725281,0.1890750676393509,0.001866846316950481,57.288593769073486
335,0.2445582470723561,0.17091582715511322,1.0821948051452637,0.23822371661663055,0.0018660663061149457,57.53216004371643
336,0.17814420589378901,0.19694145449570247,1.0369280576705933,0.19705572724342346,0.0018652841830208988,57.67487192153931
337,0.24809998060975755,0.23744729374136245,1.2011908292770386,0.31594762206077576,0.0018644999495981522,57.81263256072998
338,0.2774333528109959,0.24009742907115392,1.108971118927002,0.2489931732416153,0.001863713607781723,57.95304870605469
339,0.16703070487294877,0.19575760619980948,1.3213520050048828,0.26860520243644714,0.0018629251595118318,58.19397187232971
340,0.2937629925353186,0.2151511354105813,1.0937306880950928,0.2618411183357239,0.0018621346067338963,58.33477711677551
341,0.17582501151732036,0.14955288491078786,1.0156471729278564,0.20284409821033478,0.0018613419513985269,58.47448468208313
342,0.1906814021723611,0.13032279589346477,0.9343544244766235,0.18083037436008453,0.0018605471954615217,58.71528673171997
343,0.10503783183438438,0.11225364889417376,1.003806710243225,0.17804205417633057,0.001859750340883862,58.85508155822754
344,0.11374285284961973,0.12526806443929672,1.179412603378296,0.19937840104103088,0.0018589513896317075,58.99462175369263
345,0.2924019747546741,0.14811048124517714,1.0289539098739624,0.1956859529018402,0.001858150343676391,59.13419532775879
346,0.11833518211330686,0.12128826337201255,0.9429909586906433,0.1605362445116043,0.0018573472049944134,59.27282953262329
347,0.08086879125663213,0.10126416385173798,0.9118356704711914,0.16572481393814087,0.00185654197556744,59.51527810096741
348,0.09893418954951423,0.10347933854375567,0.9635117650032043,0.16942067444324493,0.0018557346573822942,59.65498065948486
349,0.10138786318046707,0.100461303123406,1.0370455980300903,0.18490943312644958,0.0018549252524309532,59.79385781288147
350,0.12928028032183647,0.11055897389139448,0.9888452887535095,0.18446779251098633,0.0018541137627105433,60.03691911697388
351,0.05518890890691962,0.09642973329339709,0.9138261675834656,0.1622065156698227,0.0018533001902233347,60.17769455909729
352,0.03441136356975351,0.08409374420131956,0.9070380330085754,0.1502392739057541,0.001852484536976737,60.31765961647034
353,0.04963158656443868,0.08288029261997767,0.8921937942504883,0.15047012269496918,0.001851666804983293,60.4584321975708
354,0.12843443559748785,0.09026968372719628,1.0713584423065186,0.17851859331130981,0.0018508469962606753,60.70149064064026
355,0.07049837602036339,0.08542618155479431,1.092023491859436,0.16999582946300507,0.0018500251128316806,60.84021973609924
356,0.3264398617403848,0.11281160584517888,1.6945749521255493,0.24468010663986206,0.0018492011567242243,60.97928833961487
357,0.7784652071339744,0.16930149069854192,1.1098612546920776,0.19960276782512665,0.0018483751299713364,61.118541955947876
358,0.38978781018938335,0.14612499730927603,1.1883434057235718,0.2018309235572815,0.0018475470346111557,61.35643482208252
359,0.426684707403183,0.13716177642345428,1.7252328395843506,0.23553034663200378,0.001846716872686925,61.49829602241516
360,0.23977698705026082,0.12044673625911985,0.9940981268882751,0.17464081943035126,0.0018458846462469868,61.63796067237854
361,0.16753123913492476,0.11093843515430178,0.9200584888458252,0.1622093915939331,0.0018450503573447768,61.77798819541931
362,0.1415321049945695,0.10378756799868175,1.0611082315444946,0.17720891535282135,0.0018442140080388199,61.91677117347717
363,0.2382444068789482,0.11658293753862381,1.0845482349395752,0.19210609793663025,0.0018433756003927249,62.056796073913574
364,0.22344098346573965,0.12332743938480105,1.622169852256775,0.22739355266094208,0.0018425351364751792,62.29797673225403
365,0.4864598789385387,0.15080520723547255,1.11349356174469,0.21305952966213226,0.001841692618359944,62.437077045440674
366,0.3711583891085216,0.16464224031993321,0.8956873416900635,0.1980484277009964,0.0018408480481258494,62.57331466674805
367,0.2472999713250569,0.15386640706232615,1.6816127300262451,0.27051597833633423,0.0018400014278567882,62.713338136672974
368,0.29925631093127386,0.2125112201486315,0.9612681865692139,0.22707723081111908,0.001839152759641712,62.95529532432556
369,0.24582640613828385,0.17269086624894822,1.0737864971160889,0.2345040738582611,0.0018383020455746246,63.09359002113342
370,0.13740857797009604,0.15153327584266663,0.8998810052871704,0.19040527939796448,0.0018374492877545792,63.23441958427429
371,0.14560448271887644,0.12569685599633626,0.9956804513931274,0.17684336006641388,0.0018365944882856703,63.37498688697815
372,0.09593149381024497,0.1075848149401801,0.8896651864051819,0.16059112548828125,0.001835737649277031,63.61888885498047
